asset_path	bytes_sent
sub-msn04/sub-msn04_ses-20230719T175555_image/dab3a313-3aaa-4ae3-90c8-332a24c73340_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175555_image/dab3a313-3aaa-4ae3-90c8-332a24c73340_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175555_image/dab3a313-3aaa-4ae3-90c8-332a24c73340_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175238_image.nwb	19961809
sub-msn04/sub-msn04_ses-20230719T175555_image/dab3a313-3aaa-4ae3-90c8-332a24c73340_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175555_image/dab3a313-3aaa-4ae3-90c8-332a24c73340_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230719T175743_image/b01bc82e-eaa7-4ab4-b409-51455cff0846_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175743_image/b01bc82e-eaa7-4ab4-b409-51455cff0846_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175743_image/b01bc82e-eaa7-4ab4-b409-51455cff0846_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175555_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230719T175743_image/b01bc82e-eaa7-4ab4-b409-51455cff0846_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230719T175743_image/b01bc82e-eaa7-4ab4-b409-51455cff0846_external_file_5.avi	853697966
sub-msn04/sub-msn04_ses-20230719T175743_image/b01bc82e-eaa7-4ab4-b409-51455cff0846_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145337_image/3de8ec2d-97e7-4467-bef9-592f1f63bee3_external_file_0.avi	1073534310
sub-msn04/sub-msn04_ses-20230719T175743_image.nwb	19961809
sub-msn04/sub-msn04_ses-20230801T145337_image/3de8ec2d-97e7-4467-bef9-592f1f63bee3_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145337_image/3de8ec2d-97e7-4467-bef9-592f1f63bee3_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145337_image/3de8ec2d-97e7-4467-bef9-592f1f63bee3_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145337_image/3de8ec2d-97e7-4467-bef9-592f1f63bee3_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145337_image/3de8ec2d-97e7-4467-bef9-592f1f63bee3_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230801T145618_image/64826adf-ecd0-4b2f-9642-95553f715ea8_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145618_image/64826adf-ecd0-4b2f-9642-95553f715ea8_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145337_image.nwb	19961809
sub-msn04/sub-msn04_ses-20230801T145618_image/64826adf-ecd0-4b2f-9642-95553f715ea8_external_file_2.avi	1073534310
sub-msn04/sub-msn04_ses-20230801T145618_image/64826adf-ecd0-4b2f-9642-95553f715ea8_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145618_image/64826adf-ecd0-4b2f-9642-95553f715ea8_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230801T145618_image/64826adf-ecd0-4b2f-9642-95553f715ea8_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145618_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230801T145804_image/c50a1a98-a222-42eb-bfeb-3d6ab4a9ace0_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145804_image/c50a1a98-a222-42eb-bfeb-3d6ab4a9ace0_external_file_2.avi	1073524070
sub-msn04/sub-msn04_ses-20230801T145804_image/c50a1a98-a222-42eb-bfeb-3d6ab4a9ace0_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145804_image/c50a1a98-a222-42eb-bfeb-3d6ab4a9ace0_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145804_image/c50a1a98-a222-42eb-bfeb-3d6ab4a9ace0_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230801T145804_image/c50a1a98-a222-42eb-bfeb-3d6ab4a9ace0_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145941_image/b95cad68-3d5d-484b-9e64-4e73172eb44a_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145941_image/b95cad68-3d5d-484b-9e64-4e73172eb44a_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145941_image/b95cad68-3d5d-484b-9e64-4e73172eb44a_external_file_1.avi	1073513834
sub-msn04/sub-msn04_ses-20230801T145804_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230801T145941_image/b95cad68-3d5d-484b-9e64-4e73172eb44a_external_file_5.avi	853707206
sub-msn04/sub-msn04_ses-20230801T145941_image/b95cad68-3d5d-484b-9e64-4e73172eb44a_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145941_image/b95cad68-3d5d-484b-9e64-4e73172eb44a_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150426_image/427d2851-00ba-45b9-886d-b5b6379b38a4_external_file_1.avi	1073513834
sub-msn04/sub-msn04_ses-20230801T150426_image/427d2851-00ba-45b9-886d-b5b6379b38a4_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T145941_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230801T150426_image/427d2851-00ba-45b9-886d-b5b6379b38a4_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150426_image/427d2851-00ba-45b9-886d-b5b6379b38a4_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150426_image/427d2851-00ba-45b9-886d-b5b6379b38a4_external_file_5.avi	853717446
sub-msn04/sub-msn04_ses-20230801T150426_image/427d2851-00ba-45b9-886d-b5b6379b38a4_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150548_image/035501f0-3882-4263-8c84-7a0e53b1dc05_external_file_0.avi	1073535310
sub-msn04/sub-msn04_ses-20230801T150548_image/035501f0-3882-4263-8c84-7a0e53b1dc05_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150548_image/035501f0-3882-4263-8c84-7a0e53b1dc05_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150426_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230801T150548_image/035501f0-3882-4263-8c84-7a0e53b1dc05_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150548_image/035501f0-3882-4263-8c84-7a0e53b1dc05_external_file_4.avi	1073534310
sub-msn04/sub-msn04_ses-20230801T150548_image/035501f0-3882-4263-8c84-7a0e53b1dc05_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230801T150708_image/0b6039fd-5e9c-4c71-8164-5aae749dc788_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150708_image/0b6039fd-5e9c-4c71-8164-5aae749dc788_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150548_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230801T150708_image/0b6039fd-5e9c-4c71-8164-5aae749dc788_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150708_image/0b6039fd-5e9c-4c71-8164-5aae749dc788_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150708_image/0b6039fd-5e9c-4c71-8164-5aae749dc788_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230801T150708_image/0b6039fd-5e9c-4c71-8164-5aae749dc788_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151422_image/f475ef5d-5d5d-4f26-a9a9-dfde4c4c622f_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151422_image/f475ef5d-5d5d-4f26-a9a9-dfde4c4c622f_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T150708_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230801T151422_image/f475ef5d-5d5d-4f26-a9a9-dfde4c4c622f_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151422_image/f475ef5d-5d5d-4f26-a9a9-dfde4c4c622f_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151422_image/f475ef5d-5d5d-4f26-a9a9-dfde4c4c622f_external_file_4.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151422_image/f475ef5d-5d5d-4f26-a9a9-dfde4c4c622f_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230801T151841_image/e7c682d3-7436-4a52-80bf-9bd4061e225a_external_file_1.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151841_image/e7c682d3-7436-4a52-80bf-9bd4061e225a_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151422_image.nwb	19959808
sub-msn04/sub-msn04_ses-20230801T151841_image/e7c682d3-7436-4a52-80bf-9bd4061e225a_external_file_2.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151841_image/e7c682d3-7436-4a52-80bf-9bd4061e225a_external_file_3.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151841_image/e7c682d3-7436-4a52-80bf-9bd4061e225a_external_file_5.avi	853696966
sub-msn04/sub-msn04_ses-20230801T151841_image/e7c682d3-7436-4a52-80bf-9bd4061e225a_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T155942_image/f255018e-2bf2-415f-9e3f-bd5a78eb033a_external_file_0.avi	1073513830
sub-msn04/sub-msn04_ses-20230801T151841_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230718T155942_image/f255018e-2bf2-415f-9e3f-bd5a78eb033a_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T155942_image/f255018e-2bf2-415f-9e3f-bd5a78eb033a_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T155942_image/f255018e-2bf2-415f-9e3f-bd5a78eb033a_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T155942_image/f255018e-2bf2-415f-9e3f-bd5a78eb033a_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T160124_image/9f9d1b6e-6451-4211-bd9c-095d3009761b_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T155942_image/f255018e-2bf2-415f-9e3f-bd5a78eb033a_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160124_image/9f9d1b6e-6451-4211-bd9c-095d3009761b_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160124_image/9f9d1b6e-6451-4211-bd9c-095d3009761b_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T155942_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230718T160124_image/9f9d1b6e-6451-4211-bd9c-095d3009761b_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160124_image/9f9d1b6e-6451-4211-bd9c-095d3009761b_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160421_image/75f91017-b9c6-4a40-a509-06133890a7a0_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160124_image/9f9d1b6e-6451-4211-bd9c-095d3009761b_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T160421_image/75f91017-b9c6-4a40-a509-06133890a7a0_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160421_image/75f91017-b9c6-4a40-a509-06133890a7a0_external_file_2.avi	1073524070
sub-msn05/sub-msn05_ses-20230718T160421_image/75f91017-b9c6-4a40-a509-06133890a7a0_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160124_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230718T160421_image/75f91017-b9c6-4a40-a509-06133890a7a0_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160421_image/75f91017-b9c6-4a40-a509-06133890a7a0_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T160701_image/1d072e18-018c-4c99-b0ad-cd784e954520_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160421_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230718T160701_image/1d072e18-018c-4c99-b0ad-cd784e954520_external_file_3.avi	1073524070
sub-msn05/sub-msn05_ses-20230718T160701_image/1d072e18-018c-4c99-b0ad-cd784e954520_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160701_image/1d072e18-018c-4c99-b0ad-cd784e954520_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160701_image/1d072e18-018c-4c99-b0ad-cd784e954520_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T160701_image/1d072e18-018c-4c99-b0ad-cd784e954520_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160701_image.nwb	19970048
sub-msn05/sub-msn05_ses-20230718T160953_image/45ecdd7e-9872-4a6e-84a9-113b7be2e922_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160953_image/45ecdd7e-9872-4a6e-84a9-113b7be2e922_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160953_image/45ecdd7e-9872-4a6e-84a9-113b7be2e922_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160953_image/45ecdd7e-9872-4a6e-84a9-113b7be2e922_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160953_image/45ecdd7e-9872-4a6e-84a9-113b7be2e922_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160953_image/45ecdd7e-9872-4a6e-84a9-113b7be2e922_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T161239_image/47b49c33-a5b5-462c-bc60-19cc26593fb7_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T160953_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230718T161239_image/47b49c33-a5b5-462c-bc60-19cc26593fb7_external_file_1.avi	1073534310
sub-msn05/sub-msn05_ses-20230718T161239_image/47b49c33-a5b5-462c-bc60-19cc26593fb7_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161239_image/47b49c33-a5b5-462c-bc60-19cc26593fb7_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161239_image/47b49c33-a5b5-462c-bc60-19cc26593fb7_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T161239_image/47b49c33-a5b5-462c-bc60-19cc26593fb7_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161641_image/a0119c5c-afed-4ffa-8cd9-b13dfb3c4bc9_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161641_image/a0119c5c-afed-4ffa-8cd9-b13dfb3c4bc9_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161239_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230718T161641_image/a0119c5c-afed-4ffa-8cd9-b13dfb3c4bc9_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161641_image/a0119c5c-afed-4ffa-8cd9-b13dfb3c4bc9_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161641_image/a0119c5c-afed-4ffa-8cd9-b13dfb3c4bc9_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T161641_image/a0119c5c-afed-4ffa-8cd9-b13dfb3c4bc9_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T163315_image/217becaf-bb6e-4cd7-a2bf-e7981dc20d8d_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T163315_image/217becaf-bb6e-4cd7-a2bf-e7981dc20d8d_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T163315_image/217becaf-bb6e-4cd7-a2bf-e7981dc20d8d_external_file_2.avi	1073524070
sub-msn05/sub-msn05_ses-20230718T161641_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230718T163315_image/217becaf-bb6e-4cd7-a2bf-e7981dc20d8d_external_file_3.avi	1073514830
sub-msn05/sub-msn05_ses-20230718T163315_image/217becaf-bb6e-4cd7-a2bf-e7981dc20d8d_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230718T163315_image/217becaf-bb6e-4cd7-a2bf-e7981dc20d8d_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T155850_image/99ef86fc-a6da-4cae-8ebe-26e4c4894a52_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T155850_image/99ef86fc-a6da-4cae-8ebe-26e4c4894a52_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T155850_image/99ef86fc-a6da-4cae-8ebe-26e4c4894a52_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230718T163315_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230719T155850_image/99ef86fc-a6da-4cae-8ebe-26e4c4894a52_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T155850_image/99ef86fc-a6da-4cae-8ebe-26e4c4894a52_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T155850_image/99ef86fc-a6da-4cae-8ebe-26e4c4894a52_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230719T160419_image/5955db85-a32d-494e-8a29-1e8c41ef233a_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160419_image/5955db85-a32d-494e-8a29-1e8c41ef233a_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T155850_image.nwb	19962057
sub-msn05/sub-msn05_ses-20230719T160419_image/5955db85-a32d-494e-8a29-1e8c41ef233a_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160419_image/5955db85-a32d-494e-8a29-1e8c41ef233a_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160419_image/5955db85-a32d-494e-8a29-1e8c41ef233a_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230719T160419_image/5955db85-a32d-494e-8a29-1e8c41ef233a_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160556_image/29672689-e410-4991-a3bc-fe729a6c19e4_external_file_0.avi	1073524070
sub-msn05/sub-msn05_ses-20230719T160556_image/29672689-e410-4991-a3bc-fe729a6c19e4_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160419_image.nwb	19970048
sub-msn05/sub-msn05_ses-20230719T160556_image/29672689-e410-4991-a3bc-fe729a6c19e4_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160556_image/29672689-e410-4991-a3bc-fe729a6c19e4_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160556_image/29672689-e410-4991-a3bc-fe729a6c19e4_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160556_image/29672689-e410-4991-a3bc-fe729a6c19e4_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230719T160936_image/6e6926f5-f6e9-4ce0-a573-de4bf12fa74a_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160936_image/6e6926f5-f6e9-4ce0-a573-de4bf12fa74a_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160936_image/6e6926f5-f6e9-4ce0-a573-de4bf12fa74a_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160556_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230719T160936_image/6e6926f5-f6e9-4ce0-a573-de4bf12fa74a_external_file_3.avi	1073524070
sub-msn05/sub-msn05_ses-20230719T160936_image/6e6926f5-f6e9-4ce0-a573-de4bf12fa74a_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160936_image/6e6926f5-f6e9-4ce0-a573-de4bf12fa74a_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230719T162001_image/034dfe6c-d4a9-492e-ae3d-6715f2bafe50_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T160936_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230719T162001_image/034dfe6c-d4a9-492e-ae3d-6715f2bafe50_external_file_0.avi	1073534310
sub-msn05/sub-msn05_ses-20230719T162001_image/034dfe6c-d4a9-492e-ae3d-6715f2bafe50_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162001_image/034dfe6c-d4a9-492e-ae3d-6715f2bafe50_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162001_image/034dfe6c-d4a9-492e-ae3d-6715f2bafe50_external_file_5.avi	853707206
sub-msn05/sub-msn05_ses-20230719T162001_image/034dfe6c-d4a9-492e-ae3d-6715f2bafe50_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162125_image/96de3b50-35b1-4c64-b389-7db06046c36a_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162001_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230719T162125_image/96de3b50-35b1-4c64-b389-7db06046c36a_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162125_image/96de3b50-35b1-4c64-b389-7db06046c36a_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162125_image/96de3b50-35b1-4c64-b389-7db06046c36a_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162125_image/96de3b50-35b1-4c64-b389-7db06046c36a_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162125_image/96de3b50-35b1-4c64-b389-7db06046c36a_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230719T162125_image.nwb	19959808
sub-msn05/sub-msn05_ses-20230719T162244_image/1b328f09-e073-4c76-91ba-4c2105f33b44_external_file_0.avi	1073524070
sub-msn05/sub-msn05_ses-20230719T162244_image/1b328f09-e073-4c76-91ba-4c2105f33b44_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162244_image/1b328f09-e073-4c76-91ba-4c2105f33b44_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162244_image/1b328f09-e073-4c76-91ba-4c2105f33b44_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230719T162244_image/1b328f09-e073-4c76-91ba-4c2105f33b44_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162244_image/1b328f09-e073-4c76-91ba-4c2105f33b44_external_file_4.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162629_image/6cd35d77-2637-4249-8c71-537ef2f4966a_external_file_1.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162629_image/6cd35d77-2637-4249-8c71-537ef2f4966a_external_file_0.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162629_image/6cd35d77-2637-4249-8c71-537ef2f4966a_external_file_2.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162244_image.nwb	19960056
sub-msn05/sub-msn05_ses-20230719T162629_image/6cd35d77-2637-4249-8c71-537ef2f4966a_external_file_5.avi	853696966
sub-msn05/sub-msn05_ses-20230719T162629_image/6cd35d77-2637-4249-8c71-537ef2f4966a_external_file_3.avi	1073513830
sub-msn05/sub-msn05_ses-20230719T162629_image/6cd35d77-2637-4249-8c71-537ef2f4966a_external_file_4.avi	1073513830
sub-msn06/sub-msn06_ses-20240517T162214_image/35d75d6a-e214-45a5-8512-e48c1adfd67e_external_file_0.avi	10753029152
sub-msn06/sub-msn06_ses-20240517T162214_image/35d75d6a-e214-45a5-8512-e48c1adfd67e_external_file_1.avi	3220541490
sub-msn06/sub-msn06_ses-20240517T162214_image/35d75d6a-e214-45a5-8512-e48c1adfd67e_external_file_2.avi	2147027660
sub-msn05/sub-msn05_ses-20230719T162629_image.nwb	19960056
sub-msn06/sub-msn06_ses-20240517T162214_image/35d75d6a-e214-45a5-8512-e48c1adfd67e_external_file_3.avi	2147027660
sub-msn06/sub-msn06_ses-20240517T162214_image/35d75d6a-e214-45a5-8512-e48c1adfd67e_external_file_4.avi	2147027660
sub-msn06/sub-msn06_ses-20240517T162214_image/35d75d6a-e214-45a5-8512-e48c1adfd67e_external_file_5.avi	854042590
sub-msn06/sub-msn06_ses-20240520T211832_image/a1c0f9e4-dcea-443e-9978-0c257bdb0639_external_file_0.avi	1073513830
sub-msn06/sub-msn06_ses-20240517T162214_image.nwb	84960600
sub-msn06/sub-msn06_ses-20240520T211832_image/a1c0f9e4-dcea-443e-9978-0c257bdb0639_external_file_2.avi	1073524070
sub-msn06/sub-msn06_ses-20240520T211832_image/a1c0f9e4-dcea-443e-9978-0c257bdb0639_external_file_1.avi	1073513830
sub-msn06/sub-msn06_ses-20240520T211832_image/a1c0f9e4-dcea-443e-9978-0c257bdb0639_external_file_3.avi	1073513830
